State,Crop,District,Season,Area_(Hectare),Year,Production_(Tonnes),Yield_(Ton./Ha.)
Kerla crop.csv,Ragi,Idukki,Kharif,1.0,2007-2008,1,1
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2007-2008,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2007-2008,,
Kerla crop.csv,Ragi,Malappuram,Kharif,2.0,2007-2008,2,1
Kerla crop.csv,Ragi,Palakkad,Kharif,260.0,2007-2008,210,0.81
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,1.0,2007-2008,1,1
Kerla crop.csv,Ragi,Wayanad,Kharif,1.0,2007-2008,1,1
Kerla crop.csv,Rice,Alappuzha,Autumn,7991.0,2007-2008,14128,1.77
Kerla crop.csv,Rice,Ernakulam,Autumn,4382.0,2007-2008,8196,1.87
Kerla crop.csv,Rice,Idukki,Autumn,462.0,2007-2008,1156,2.5
Kerla crop.csv,Rice,Kannur,Autumn,3470.0,2007-2008,6321,1.82
Kerla crop.csv,Rice,Kasaragod,Autumn,3060.0,2007-2008,6628,2.17
Kerla crop.csv,Rice,Kollam,Autumn,1046.0,2007-2008,2478,2.37
Kerla crop.csv,Rice,Kottayam,Autumn,2661.0,2007-2008,6894,2.59
Kerla crop.csv,Rice,Kozhikode,Autumn,232.0,2007-2008,264,1.14
Kerla crop.csv,Rice,Malappuram,Autumn,1583.0,2007-2008,2881,1.82
Kerla crop.csv,Rice,Palakkad,Autumn,47083.0,2007-2008,108300,2.3
Kerla crop.csv,Rice,Pathanamthitta,Autumn,105.0,2007-2008,241,2.3
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1309.0,2007-2008,3243,2.48
Kerla crop.csv,Rice,Thrissur,Autumn,4149.0,2007-2008,7378,1.78
Kerla crop.csv,Rice,Wayanad,Summer,2995.0,2007-2008,8606,2.87
Kerla crop.csv,Sesamum,Alappuzha,Kharif,61.0,2007-2008,12,0.2
Kerla crop.csv,Sesamum,Ernakulam,Kharif,48.0,2007-2008,10,0.21
Kerla crop.csv,Sesamum,Idukki,Kharif,,2007-2008,,
Kerla crop.csv,Sesamum,Kannur,Kharif,3.0,2007-2008,1,0.33
Kerla crop.csv,Sesamum,Kasaragod,Kharif,1.0,2007-2008,1,1
Kerla crop.csv,Sesamum,Kollam,Kharif,100.0,2007-2008,40,0.4
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2007-2008,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2007-2008,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,239.0,2007-2008,91,0.38
Kerla crop.csv,Sesamum,Palakkad,Kharif,76.0,2007-2008,15,0.2
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,1.0,2007-2008,,0
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2007-2008,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,3.0,2007-2008,1,0.33
Kerla crop.csv,Sesamum,Wayanad,Kharif,1.0,2007-2008,,0
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2007-2008,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2007-2008,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2008-2009,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2008-2009,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,1152.0,2008-2009,1498,1.3
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2008-2009,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,1733.0,2008-2009,1282,0.74
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Idukki,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Jowar,Kannur,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,5.0,2008-2009,3,0.6
Kerla crop.csv,Jowar,Kollam,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Palakkad,Kharif,2294.0,2008-2009,1170,0.51
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Jowar,Wayanad,Kharif,6.0,2008-2009,3,0.5
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2008-2009,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2008-2009,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,26.0,2008-2009,20,0.77
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Other Cereals,Malappuram,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Other Cereals,Palakkad,Kharif,342.0,2008-2009,267,0.78
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2008-2009,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2008-2009,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2008-2009,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2008-2009,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2008-2009,,
Kerla crop.csv,Ragi,Idukki,Kharif,5.0,2008-2009,4,0.8
Kerla crop.csv,Ragi,Kasaragod,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Ragi,Kollam,Kharif,1.0,2008-2009,1,1
Kerla crop.csv,Ragi,Malappuram,Kharif,,2008-2009,,
Kerla crop.csv,Ragi,Palakkad,Kharif,598.0,2008-2009,484,0.81
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Ragi,Wayanad,Kharif,3.0,2008-2009,2,0.67
Kerla crop.csv,Rice,Alappuzha,Autumn,8755.0,2008-2009,26254,3
Kerla crop.csv,Rice,Ernakulam,Autumn,5097.0,2008-2009,10172,2
Kerla crop.csv,Rice,Idukki,Autumn,494.0,2008-2009,1302,2.64
Kerla crop.csv,Rice,Kannur,Autumn,3723.0,2008-2009,6541,1.76
Kerla crop.csv,Rice,Kasaragod,Autumn,2796.0,2008-2009,6682,2.39
Kerla crop.csv,Rice,Kollam,Autumn,1318.0,2008-2009,2983,2.26
Kerla crop.csv,Rice,Kottayam,Autumn,3331.0,2008-2009,10065,3.02
Kerla crop.csv,Rice,Kozhikode,Autumn,216.0,2008-2009,289,1.34
Kerla crop.csv,Rice,Malappuram,Autumn,1744.0,2008-2009,3819,2.19
Kerla crop.csv,Rice,Palakkad,Autumn,45659.0,2008-2009,111561,2.44
Kerla crop.csv,Rice,Pathanamthitta,Autumn,130.0,2008-2009,303,2.33
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1350.0,2008-2009,3360,2.49
Kerla crop.csv,Rice,Thrissur,Autumn,4768.0,2008-2009,9439,1.98
Kerla crop.csv,Rice,Wayanad,Summer,2896.0,2008-2009,8154,2.82
Kerla crop.csv,Sesamum,Alappuzha,Kharif,93.0,2008-2009,78,0.84
Kerla crop.csv,Sesamum,Ernakulam,Kharif,26.0,2008-2009,20,0.77
Kerla crop.csv,Sesamum,Idukki,Kharif,5.0,2008-2009,1,0.2
Kerla crop.csv,Sesamum,Kannur,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Kollam,Kharif,165.0,2008-2009,94,0.57
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,217.0,2008-2009,101,0.47
Kerla crop.csv,Sesamum,Palakkad,Kharif,33.0,2008-2009,9,0.27
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,37.0,2008-2009,5,0.14
Kerla crop.csv,Sesamum,Wayanad,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2008-2009,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2008-2009,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2009-2010,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2009-2010,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,1018.0,2009-2010,1324,1.3
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2009-2010,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,1339.0,2009-2010,991,0.74
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,1.0,2009-2010,1,1
Kerla crop.csv,Jowar,Idukki,Kharif,10.0,2009-2010,10,1
Kerla crop.csv,Jowar,Kannur,Kharif,,2009-2010,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,5.0,2009-2010,3,0.6
Kerla crop.csv,Jowar,Kollam,Kharif,,2009-2010,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2009-2010,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2009-2010,,
Kerla crop.csv,Jowar,Palakkad,Kharif,2516.0,2009-2010,1283,0.51
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2009-2010,,
Kerla crop.csv,Jowar,Wayanad,Kharif,16.0,2009-2010,9,0.56
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2009-2010,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2009-2010,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,12.0,2009-2010,9,0.75
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2009-2010,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2009-2010,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,214.0,2009-2010,167,0.78
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2009-2010,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2009-2010,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,1.0,2009-2010,,0
Kerla crop.csv,Ragi,Kollam,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Palakkad,Kharif,292.0,2009-2010,236,0.81
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2009-2010,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2009-2010,,
Kerla crop.csv,Rice,Alappuzha,Autumn,9128.0,2009-2010,28912,3.17
Kerla crop.csv,Rice,Ernakulam,Autumn,4090.0,2009-2010,7803,1.91
Kerla crop.csv,Rice,Idukki,Autumn,588.0,2009-2010,1510,2.57
Kerla crop.csv,Rice,Kannur,Autumn,4098.0,2009-2010,7843,1.91
Kerla crop.csv,Rice,Kasaragod,Autumn,2464.0,2009-2010,5678,2.3
Kerla crop.csv,Rice,Kollam,Autumn,878.0,2009-2010,2060,2.35
Kerla crop.csv,Rice,Kottayam,Autumn,3940.0,2009-2010,11484,2.91
Kerla crop.csv,Rice,Kozhikode,Autumn,173.0,2009-2010,221,1.28
Kerla crop.csv,Rice,Malappuram,Autumn,1187.0,2009-2010,2343,1.97
Kerla crop.csv,Rice,Palakkad,Autumn,45200.0,2009-2010,112866,2.5
Kerla crop.csv,Rice,Pathanamthitta,Autumn,185.0,2009-2010,466,2.52
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1417.0,2009-2010,3942,2.78
Kerla crop.csv,Rice,Thrissur,Autumn,3901.0,2009-2010,6922,1.77
Kerla crop.csv,Rice,Wayanad,Summer,2419.0,2009-2010,6819,2.82
Kerla crop.csv,Sesamum,Alappuzha,Kharif,238.0,2009-2010,50,0.21
Kerla crop.csv,Sesamum,Ernakulam,Kharif,15.0,2009-2010,2,0.13
Kerla crop.csv,Sesamum,Idukki,Kharif,5.0,2009-2010,2,0.4
Kerla crop.csv,Sesamum,Kannur,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Kollam,Kharif,133.0,2009-2010,86,0.65
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,116.0,2009-2010,48,0.41
Kerla crop.csv,Sesamum,Palakkad,Kharif,63.0,2009-2010,7,0.11
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2009-2010,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,33.0,2009-2010,11,0.33
Kerla crop.csv,Sesamum,Wayanad,Kharif,5.0,2009-2010,,0
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2009-2010,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2009-2010,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2010-2011,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2010-2011,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2010-2011,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2010-2011,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2010-2011,,
Kerla crop.csv,Other Cereals,Wayanad,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Alappuzha,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Ernakulam,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Kannur,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Kollam,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Kottayam,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Kozhikode,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Malappuram,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Pathanamthitta,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Thrissur,Kharif,,2010-2011,,
Kerla crop.csv,Other Kharif pulses,Wayanad,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Alappuzha,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Ernakulam,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Kollam,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Malappuram,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Ragi,Wayanad,Kharif,,2010-2011,,
Kerla crop.csv,Rice,Alappuzha,Autumn,10445.22,2010-2011,23855.732,2.28
Kerla crop.csv,Rice,Ernakulam,Autumn,3353.88,2010-2011,6379.799,1.9
Kerla crop.csv,Rice,Idukki,Autumn,418.33,2010-2011,1083.473,2.59
Kerla crop.csv,Rice,Kannur,Autumn,3054.17,2010-2011,6536.193,2.14
Kerla crop.csv,Rice,Kasaragod,Autumn,2283.99,2010-2011,5824.305,2.55
Kerla crop.csv,Rice,Kollam,Autumn,960.36,2010-2011,2158.512,2.25
Kerla crop.csv,Rice,Kottayam,Autumn,5463.56,2010-2011,16064.763,2.94
Kerla crop.csv,Rice,Kozhikode,Autumn,144.09,2010-2011,182.379,1.27
Kerla crop.csv,Rice,Malappuram,Autumn,1088.27,2010-2011,2296.7,2.11
Kerla crop.csv,Rice,Palakkad,Autumn,38647.59,2010-2011,96029.742,2.48
Kerla crop.csv,Rice,Pathanamthitta,Autumn,112.56,2010-2011,245.279,2.18
Kerla crop.csv,Rice,Thiruvananthapuram,Autumn,1492.8,2010-2011,3593.073,2.41
Kerla crop.csv,Rice,Thrissur,Autumn,3033.46,2010-2011,6012.317,1.98
Kerla crop.csv,Rice,Wayanad,Summer,1834.85,2010-2011,5266.368,2.87
Kerla crop.csv,Sesamum,Alappuzha,Kharif,43.05,2010-2011,5.697,0.13
Kerla crop.csv,Sesamum,Ernakulam,Kharif,6.06,2010-2011,0.751,0.12
Kerla crop.csv,Sesamum,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Kannur,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Kollam,Kharif,190.85,2010-2011,129.21,0.68
Kerla crop.csv,Sesamum,Kottayam,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Kozhikode,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Malappuram,Kharif,170.64,2010-2011,76.188,0.45
Kerla crop.csv,Sesamum,Palakkad,Kharif,68.38,2010-2011,9.466,0.14
Kerla crop.csv,Sesamum,Pathanamthitta,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Sesamum,Thrissur,Kharif,35.28,2010-2011,6.028,0.17
Kerla crop.csv,Sesamum,Wayanad,Kharif,4.55,2010-2011,0.552,0.12
Kerla crop.csv,Small millets,Alappuzha,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Idukki,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Kasaragod,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Kollam,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Kottayam,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Palakkad,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Thiruvananthapuram,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Thrissur,Kharif,,2010-2011,,
Kerla crop.csv,Small millets,Wayanad,Kharif,,2010-2011,,
Kerla crop.csv,Bajra,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Cotton(lint),Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Cotton(lint),Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Cotton(lint),Thrissur,Kharif,,2011-2012,,
Kerla crop.csv,Groundnut,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Groundnut,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Kannur,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Kollam,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Kozhikode,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Malappuram,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Thiruvananthapuram,Kharif,,2011-2012,,
Kerla crop.csv,Jowar,Wayanad,Kharif,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Ernakulam,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Idukki,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Kannur,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Kasaragod,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Kollam,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Kozhikode,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Malappuram,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Palakkad,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Pathanamthitta,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Thiruvananthapuram,Rabi,,2011-2012,,
Kerla crop.csv,Other Rabi pulses,Wayanad,Rabi,,2011-2012,,
Kerla crop.csv,Other Cereals,Idukki,Kharif,,2011-2012,,
Kerla crop.csv,Other Cereals,Kasaragod,Kharif,,2011-2012,,
Kerla crop.csv,Other Cereals,Malappuram,Kharif,,2011-2012,,
Kerla crop.csv,Other Cereals,Palakkad,Kharif,,2011-2012,,
Kerla crop.csv,Other Cereals,Thrissur,Kharif,,2011-2012,,
